7550
0.472763 -0.115007
0.470583 -0.133392
0.477093 -0.0850938
0.477411 -0.100125
0.475525 -0.11949
0.474943 -0.0966226
0.474416 -0.189001
0.472028 -0.212026
0.473595 -0.161775
0.471083 -0.181192
0.475361 -0.219835
0.474842 -0.270305
0.478603 -0.282142
0.476734 -0.254697
0.478113 -0.313359
0.472973 -0.24286
0.476712 -0.29775
0.477755 -0.0424225
0.47385 -0.031238
0.47256 -0.0192729
0.477801 -0.0330456
0.476302 -0.0283944
0.474838 -0.0226603
0.475314 -0.0369721
0.472387 -0.0255039
0.480005 -0.297752
0.479514 -0.328969
0.4816 -0.340769
0.482181 -0.321925
0.471936 0.0971564
0.470494 0.0593962
0.471245 0.0344026
0.471495 0.0437738
0.468696 0.0358743
0.471497 0.0241926
0.468947 0.0452455
0.468445 0.0265031
0.472041 0.0735468
0.473043 0.0579244
0.474517 0.0726198
0.473968 0.0916887
0.473394 0.175874
0.473863 0.115298
0.473723 0.145066
0.471503 0.151574
0.471173 0.182382
0.471832 0.120766
0.47208 0.202674
0.474882 0.231572
0.472807 0.250104
0.472986 0.222966
0.4743 0.196166
0.473367 0.344775
0.472953 0.364958
0.474152 0.370905
0.475503 0.355113
0.47316 0.354867
0.47571 0.345021
0.474012 0.332899
0.474656 0.321023
0.472628 0.277243
0.473642 0.299133
0.474703 0.25871
0.476354 0.333145
0.476345 0.31013
0.475331 0.28824
0.468604 0.391761
0.471161 0.390182
0.470411 0.383593
0.47288 0.380222
0.473631 0.386811
0.476701 0.36106
0.47535 0.376852
0.477448 0.375681
0.4758 0.384977
0.478799 0.359889
0.132927 0.153304
0.268854 0.216306
0.281134 0.152494
0.196131 0.217986
0.226552 0.152179
0.364714 0.132872
0.389514 0.179066
0.393713 0.112936
0.323435 0.21662
0.335715 0.152808
0.409564 0.158092
0.360515 0.199002
0.436826 0.200129
0.445346 0.244789
0.454802 0.279831
0.447081 0.277686
0.449972 0.229906
0.451706 0.262803
0.448238 0.19701
0.456424 0.338246
0.459534 0.315733
0.460238 0.346704
0.461169 0.334606
0.450176 0.294714
0.454788 0.319373
0.457898 0.29686
0.421089 0.255735
0.425415 0.203248
0.405364 0.224223
0.433935 0.247908
0.459306 0.358801
0.455492 0.350343
0.455175 0.368419
0.459393 0.368074
0.461723 0.395034
0.462103 0.387899
0.459625 0.390994
0.460792 0.382623
0.458314 0.385718
0.455262 0.377692
0.45948 0.377347
0.459245 0.398129
-0.00636478 0.396057
0.0732831 0.385353
0.102506 0.219111
0.0278305 0.375755
0.0369915 0.333651
0.066107 0.293022
-0.0426564 0.344355
0.0393024 0.15443
0.00290351 0.22834
-0.0610434 0.177354
-0.0462052 0.0676899
-0.324729 -0.288042
-0.260015 -0.148589
-0.336252 -0.229038
-0.225497 -0.200375
-0.300227 -0.175731
-0.265709 -0.227517
-0.178605 -0.109712
-0.30592 -0.254659
-0.213123 -0.0579261
-0.146551 0.0906147
-0.201111 0.0349959
-0.131713 -0.0190497
-0.339459 -0.355073
-0.335379 -0.388719
-0.365681 -0.39197
-0.360084 -0.373386
-0.347659 -0.403786
0.467641 -0.452061
0.462088 -0.455121
0.47048 -0.451262
0.464609 -0.457627
0.467386 -0.456097
0.464864 -0.453591
0.461156 -0.458485
0.474622 -0.445235
0.475926 -0.440008
0.482404 -0.436269
0.477177 -0.447803
0.479165 -0.438138
0.47848 -0.442575
0.48172 -0.440706
0.485234 -0.436235
0.473319 -0.450463
0.47358 -0.455192
0.470225 -0.455298
0.475545 -0.45168
0.452751 -0.468632
0.460224 -0.461849
0.454009 -0.465207
0.457116 -0.463528
0.457277 -0.467164
0.460385 -0.465485
0.463677 -0.460992
0.48455 -0.440672
0.403517 -0.476924
0.400394 -0.479263
0.385704 -0.478584
0.374608 -0.476067
0.392776 -0.476647
-0.238151 -0.458361
-0.218524 -0.45742
-0.236444 -0.454872
-0.226117 -0.4599
-0.270914 -0.454684
-0.279075 -0.450913
-0.254364 -0.452323
-0.256071 -0.455813
-0.245743 -0.460842
-0.181428 -0.465197
-0.155095 -0.466652
-0.19499 -0.46462
-0.168262 -0.465925
-0.186405 -0.466701
-0.173238 -0.467428
-0.153217 -0.468366
-0.221131 -0.463212
-0.219143 -0.465165
-0.208553 -0.464042
-0.233709 -0.462381
-0.231721 -0.464334
-0.245565 -0.462873
-0.199967 -0.466123
-0.109178 -0.471054
-0.130258 -0.470567
-0.122273 -0.472655
-0.0907836 -0.472352
-0.17136 -0.469142
-0.167009 -0.471188
-0.143354 -0.472168
-0.151339 -0.47008
-0.0740757 -0.475474
-0.0723892 -0.473651
-0.103879 -0.473953
-0.0394207 -0.473693
-0.105565 -0.475777
-0.295625 -0.453274
-0.321632 -0.451111
-0.303785 -0.449503
-0.317878 -0.444051
-0.309717 -0.453296
-0.335725 -0.445659
-0.327563 -0.454904
-0.345955 -0.428727
-0.331971 -0.438599
-0.374182 -0.42646
-0.35994 -0.418854
-0.360198 -0.436333
-0.377961 -0.407037
-0.348203 -0.442413
0.35644 -0.475487
0.337453 -0.476213
0.348438 -0.477806
0.367536 -0.478004
-0.00645224 -0.473736
-0.00904697 -0.476473
-0.0411072 -0.475517
0.0231264 -0.474959
0.267419 -0.475009
0.248396 -0.474327
0.246152 -0.476677
0.219736 -0.474938
0.329451 -0.478532
0.318466 -0.476939
0.304751 -0.478853
0.302455 -0.476315
0.265176 -0.477359
0.286443 -0.475691
0.288739 -0.478229
0.217493 -0.477288
0.0205317 -0.477696
0.14023 -0.470743
0.104558 -0.470935
0.0607952 -0.473655
0.129325 -0.473832
0.165654 -0.473146
0.0688853 -0.471127
0.0936523 -0.474025
0.191077 -0.475549
0.154748 -0.476236
0.186383 -0.477819
0.0560136 -0.478604
0.0855622 -0.476552
0.052705 -0.476182
0.420155 -0.476763
0.429843 -0.476088
0.419165 -0.479578
0.411135 -0.47954
0.425063 -0.479141
0.426053 -0.476326
0.414258 -0.4772
0.428853 -0.478904
0.443072 -0.470407
0.444115 -0.472678
0.446675 -0.474182
0.439772 -0.471765
0.446372 -0.469049
0.434049 -0.47865
0.433633 -0.475851
0.437746 -0.476079
0.448932 -0.470553
0.436703 -0.473808
0.440816 -0.474036
0.451492 -0.472057
0.456019 -0.470589
0.45366 -0.474632
0.451713 -0.477675
0.449545 -0.4751
-0.355061 -0.262422
-0.373541 -0.3074
-0.385063 -0.248395
-0.343539 -0.321426
-0.364164 -0.339739
-0.404821 -0.223292
-0.417525 -0.184533
0.484266 -0.333726
0.483685 -0.35257
0.486611 -0.350144
0.485159 -0.36374
0.488084 -0.361314
0.484951 -0.381741
0.486311 -0.392764
0.487993 -0.385933
0.485962 -0.404604
0.482571 -0.412252
0.483269 -0.388572
0.486632 -0.374909
0.484551 -0.41772
0.48292 -0.400412
0.48653 -0.423188
0.487297 -0.429695
0.487941 -0.410072
0.489655 -0.42286
0.491066 -0.409744
0.488065 -0.436201
0.488005 -0.440927
0.49116 -0.43631
0.490422 -0.429367
-0.123983 0.385632
-0.0900289 0.373526
-0.138406 0.403519
-0.158799 0.408156
0.458398 0.405856
0.461757 0.410662
0.46407 0.401049
0.458838 0.412427
0.461343 0.402169
0.464484 0.409542
0.469355 0.398349
0.4677 0.407549
0.466797 0.399928
0.465386 0.417163
0.474296 0.032092
0.474549 0.021882
0.476531 0.0257001
0.47742 0.0197691
0.475702 0.0149839
0.473973 -0.00118951
0.472733 -0.0130418
0.473353 -0.00711566
0.476438 -0.00393893
0.475818 -0.00986508
0.475414 0.00344818
0.475011 -0.0164292
0.476855 0.00808588
0.477879 0.000698763
0.479164 0.00664642
0.478574 0.012871
0.480243 -0.038496
0.479242 -0.0735651
0.47972 -0.060719
0.481556 -0.0706825
0.479561 -0.0885959
0.482577 -0.0434166
0.482033 -0.0578364
0.480197 -0.047873
0.481875 -0.0857133
0.477993 -0.122992
0.479167 -0.144894
0.476928 -0.169584
0.476107 -0.142358
0.482384 -0.101517
0.481054 -0.125529
0.47988 -0.103627
0.479122 -0.231673
0.480846 -0.197856
0.479989 -0.172121
0.477749 -0.19681
0.480495 -0.266535
0.483145 -0.26305
0.482218 -0.232719
0.482671 -0.290708
0.481998 -0.023348
0.482623 -0.0340397
0.480289 -0.029119
0.478789 -0.0244678
0.47729 -0.0198167
0.478097 -0.0132525
0.480499 -0.0186968
0.487192 -0.3313
0.485322 -0.287223
0.487431 -0.301566
0.484848 -0.314882
0.475755 0.139599
0.476444 0.0907617
0.478167 0.105762
0.477772 0.126284
0.475895 0.109831
0.475519 0.0569974
0.477047 0.0460263
0.476278 0.0359101
0.474044 0.042302
0.478716 0.0866932
0.479557 0.0750142
0.478522 0.0607216
0.476994 0.0716927
0.477406 0.269708
0.478076 0.184441
0.476196 0.204772
0.477631 0.156052
0.475614 0.169366
0.478658 0.219846
0.479065 0.252537
0.476778 0.240178
0.480159 0.348245
0.480745 0.328399
0.480736 0.305384
0.479693 0.282067
0.478043 0.322253
0.478052 0.345267
0.478034 0.299238
0.471912 0.396771
0.473403 0.403975
0.474082 0.394936
0.470257 0.40597
0.476251 0.393101
0.475573 0.40214
0.478313 0.393487
0.477898 0.383806
0.481893 0.374912
0.480906 0.362867
0.47996 0.384192
0.479545 0.37451
0.482852 0.331377
0.484426 0.348731
0.483254 0.363269
0.482266 0.351224
0.238432 0.282113
0.165709 0.283793
0.136594 0.324422
0.219615 0.318451
0.130764 0.3887
0.107478 0.365051
0.190499 0.359079
0.182482 0.382244
0.401038 0.276709
0.311155 0.280433
0.292338 0.31677
0.339719 0.313216
0.348234 0.262815
0.376799 0.295598
0.385314 0.245197
0.205768 0.405894
0.392523 0.32711
0.443579 0.352734
0.442455 0.292569
0.451678 0.341885
0.438967 0.328076
0.429609 0.300395
0.447066 0.317227
0.451361 0.359961
0.416763 0.308222
0.413984 0.339291
0.426121 0.335903
0.443262 0.37081
0.450304 0.392379
0.445873 0.389626
0.453355 0.400405
0.454096 0.386063
0.456299 0.401816
0.451044 0.378036
0.457147 0.394089
0.452508 0.408132
0.452585 0.417315
0.455893 0.416114
0.455452 0.409542
0.453026 0.423886
0.0390877 0.405656
0.096569 0.409003
0.15405 0.41235
0.186544 0.422349
0.116243 0.423601
0.00880449 0.415059
0.0587614 0.420254
0.190144 0.439431
0.148736 0.4336
0.0238293 0.439212
0.0284781 0.429658
-0.0214788 0.424463
-0.0699106 0.407808
-0.0857715 0.398565
-0.0547413 0.42681
-0.0261276 0.434017
-0.036648 0.405461
-0.0518173 0.386459
0.00134759 0.446533
0.000208198 0.453091
-0.142663 0.378481
-0.17776 0.38994
-0.172558 0.404143
-0.157086 0.396368
-0.193232 0.397715
-0.118465 0.309486
-0.0974423 0.251265
-0.165838 0.338657
-0.080868 0.331422
-0.128241 0.360594
-0.0334954 0.302251
-0.163338 0.372053
-0.161389 0.200279
-0.182412 0.2585
-0.234142 0.225562
-0.21595 0.14466
-0.366583 -0.203417
-0.330559 -0.15011
-0.386341 -0.178314
-0.369182 -0.139005
-0.406099 -0.15321
-0.422246 -0.080079
-0.418871 -0.131421
-0.38894 -0.113901
-0.409475 -0.101868
-0.433776 -0.0772629
-0.294534 -0.0968025
-0.333157 -0.0856974
-0.282522 -0.00388049
-0.321965 -0.0424284
-0.288702 0.169944
-0.310896 0.106868
-0.309953 0.0504937
-0.27051 0.0890416
-0.329088 0.18777
-0.392203 -0.414644
-0.394166 -0.325713
-0.384789 -0.358052
-0.406386 -0.359103
-0.390386 -0.376636
-0.395983 -0.395221
-0.411983 -0.377687
-0.409573 -0.399491
-0.404202 -0.410645
0.46713 -0.460134
0.468337 -0.464236
0.470486 -0.460028
0.463838 -0.464627
0.479403 -0.44902
0.480073 -0.454028
0.475806 -0.45641
0.484491 -0.445397
0.47777 -0.452898
0.481706 -0.45015
0.481035 -0.445142
0.485161 -0.450405
0.478108 -0.45754
0.473841 -0.459922
0.471693 -0.46413
0.476078 -0.461688
0.460546 -0.46912
0.458187 -0.473164
0.462024 -0.473128
0.465045 -0.468729
0.487946 -0.445652
0.491177 -0.446495
0.4911 -0.441035
0.488208 -0.450114
0.359534 -0.480322
0.393323 -0.4812
0.408012 -0.481879
0.416042 -0.481918
0.408098 -0.484953
0.400294 -0.483768
0.378633 -0.48052
0.371888 -0.482676
0.385604 -0.483089
-0.301557 -0.457068
-0.26928 -0.46097
-0.272621 -0.458174
-0.284123 -0.459842
-0.29387 -0.459043
-0.2576 -0.461334
-0.257778 -0.459303
-0.287464 -0.457046
-0.257422 -0.463365
-0.269102 -0.463001
-0.243577 -0.464826
-0.259893 -0.4651
-0.246048 -0.466561
-0.21125 -0.469246
-0.210557 -0.467245
-0.230426 -0.468288
-0.18703 -0.47025
-0.191381 -0.468204
-0.229733 -0.466287
-0.206899 -0.471293
-0.135369 -0.474255
-0.182679 -0.472296
-0.185082 -0.474433
-0.159024 -0.473276
-0.134211 -0.476034
-0.199753 -0.472986
-0.161427 -0.475413
-0.160269 -0.477192
-0.0757622 -0.477298
-0.043702 -0.478254
-0.0848934 -0.479514
-0.104408 -0.477556
-0.113539 -0.479771
-0.147386 -0.479316
-0.133053 -0.477813
-0.324789 -0.457849
-0.315649 -0.457089
-0.317802 -0.459588
-0.307962 -0.459065
-0.351956 -0.449472
-0.366355 -0.451043
-0.364434 -0.446226
-0.379317 -0.448867
-0.376429 -0.440147
-0.326942 -0.460348
-0.336704 -0.455663
-0.339478 -0.452718
-0.346999 -0.4564
-0.344225 -0.459345
-0.353877 -0.454289
-0.33393 -0.458609
-0.336272 -0.46062
-0.391312 -0.442787
-0.388424 -0.434067
-0.403077 -0.439738
-0.400423 -0.430068
0.352789 -0.482478
0.332506 -0.48248
0.340436 -0.480124
0.315736 -0.480446
-0.0137671 -0.481681
-0.0116417 -0.47921
-0.0528331 -0.48047
0.0238402 -0.480117
0.0217148 -0.482589
0.267472 -0.479897
0.233544 -0.481534
0.212798 -0.479558
0.243909 -0.479027
0.307806 -0.482802
0.28207 -0.483238
0.291035 -0.480767
0.257107 -0.482404
0.202434 -0.482065
0.0948882 -0.482558
0.124437 -0.480507
0.181688 -0.480089
0.0593221 -0.481025
0.118419 -0.476922
0.150054 -0.478506
0.0564164 -0.483492
0.156071 -0.482091
0.0888707 -0.478974
0.429268 -0.481703
0.416128 -0.484992
0.417684 -0.48814
0.424072 -0.481957
0.425628 -0.485105
0.434464 -0.481449
0.447598 -0.478142
0.438161 -0.478878
0.437226 -0.482939
0.440923 -0.480368
0.448152 -0.480714
0.444728 -0.477225
0.430824 -0.484851
0.443793 -0.481286
0.441859 -0.476307
0.444347 -0.483857
0.451865 -0.484434
0.448706 -0.483285
0.452267 -0.480246
0.455426 -0.481396
0.455828 -0.477208
0.446887 -0.486153
0.459666 -0.477172
0.459263 -0.48136
-0.430296 -0.162743
-0.439262 -0.134896
-0.431643 -0.109631
-0.439599 -0.0980983
-0.447218 -0.123363
-0.403543 -0.293373
-0.416247 -0.254614
-0.415764 -0.326763
-0.419164 -0.295656
-0.437223 -0.225177
-0.42895 -0.215855
-0.431868 -0.256896
-0.446189 -0.19733
-0.437915 -0.188008
-0.457255 -0.112623
-0.451603 -0.108169
-0.453208 -0.0910197
-0.431385 -0.329045
-0.43821 -0.347979
0.489775 -0.317984
0.492007 -0.328126
0.492219 -0.355309
0.4923 -0.399941
0.489445 -0.372337
0.492128 -0.379928
0.489537 -0.347718
0.489353 -0.396956
0.495075 -0.382913
0.49639 -0.423363
0.493517 -0.429475
0.497624 -0.413559
0.497624 -0.401597
0.494013 -0.412729
0.49278 -0.422532
0.495247 -0.402925
0.494331 -0.441878
0.497127 -0.430306
0.497127 -0.43764
0.494255 -0.436419
-0.119726 0.41067
-0.103865 0.419913
-0.156553 0.434545
-0.140119 0.415307
-0.131223 0.422693
-0.151617 0.42733
-0.160513 0.419944
-0.174271 0.415931
-0.170907 0.423863
-0.165449 0.427158
-0.18803 0.411917
-0.200858 0.411627
-0.19497 0.419072
-0.207798 0.418782
-0.184666 0.419849
-0.226317 0.429044
-0.22013 0.428892
-0.212978 0.425359
-0.175843 0.431077
0.453737 0.430736
0.459485 0.429309
0.463195 0.425859
0.456567 0.431074
0.459252 0.42092
0.456334 0.422685
0.462171 0.419155
0.460509 0.436013
0.46983 0.422196
0.471748 0.413175
0.466411 0.423866
0.468602 0.41517
0.472976 0.420201
0.462541 0.438854
0.465876 0.437144
0.467638 0.430892
0.464219 0.432562
0.479281 0.0396344
0.48124 0.0314206
0.479402 0.0235872
0.478513 0.0295182
0.482738 0.0162516
0.480882 0.0114316
0.482129 0.0254896
0.480292 0.0176561
0.481957 -0.00443478
0.480188 -0.00074069
0.481305 -0.0121326
0.478903 -0.00668835
0.481473 0.00520697
0.483242 0.00151288
0.483329 0.0100271
0.484332 -0.0282686
0.484957 -0.0389603
0.48387 -0.0677999
0.484379 -0.0836038
0.486518 -0.0653634
0.484413 -0.0533801
0.487069 -0.0342322
0.487061 -0.0509436
0.484888 -0.0994078
0.482228 -0.147431
0.48547 -0.137461
0.487027 -0.0811673
0.483085 -0.173167
0.483558 -0.123419
0.4868 -0.113449
0.484869 -0.229233
0.487905 -0.273907
0.483942 -0.198902
0.486856 -0.20046
0.487784 -0.230791
0.486327 -0.163197
0.485796 -0.259565
0.483708 -0.0175769
0.486445 -0.0235405
0.484359 -0.00987908
0.486626 -0.0152192
0.487277 -0.00752132
0.492246 -0.298392
0.492545 -0.256481
0.489892 -0.245134
0.490014 -0.28825
0.494777 -0.266623
0.497538 -0.263876
0.479648 0.142738
0.480439 0.101694
0.480044 0.122216
0.482363 0.120686
0.48128 0.0900147
0.480093 0.171126
0.481968 0.141208
0.48005 0.0497505
0.482121 0.0783356
0.483204 0.109007
0.483907 0.0748905
0.481085 0.0640431
0.482871 0.060598
0.482008 0.0415368
0.481352 0.264896
0.480537 0.199515
0.482395 0.288213
0.480945 0.232206
0.483516 0.249602
0.483108 0.216912
0.482412 0.169596
0.483438 0.311531
0.485011 0.328885
0.486092 0.30992
0.484559 0.27292
0.478008 0.410669
0.475761 0.418769
0.477634 0.402526
0.474894 0.41118
0.478875 0.418258
0.480748 0.402016
0.48312 0.392921
0.482308 0.384594
0.480374 0.393873
0.484241 0.375315
0.486585 0.346239
0.487665 0.327274
0.488252 0.354334
0.48708 0.368872
0.485413 0.360777
0.485053 0.383641
0.310214 0.374757
0.265503 0.376272
0.320902 0.349553
0.273521 0.353108
0.389745 0.358179
0.238261 0.415892
0.257485 0.399437
0.285925 0.412593
0.302196 0.397922
0.368284 0.345999
0.357596 0.371202
0.381952 0.373821
0.235836 0.460531
0.225315 0.441067
0.266702 0.429048
0.219037 0.432347
0.254148 0.438583
0.271046 0.459439
0.248079 0.460328
0.258576 0.457421
0.260426 0.447303
0.256568 0.45316
0.45043 0.431938
0.403412 0.386002
0.411206 0.37036
0.43548 0.363583
0.418412 0.390626
0.438091 0.382399
0.430549 0.387238
0.423343 0.366972
0.410619 0.406268
0.445133 0.403969
0.447428 0.432826
0.444707 0.426376
0.43316 0.406054
0.440199 0.41444
0.449641 0.415905
0.440701 0.401215
0.44463 0.417193
0.449564 0.406722
0.449718 0.425088
0.450238 0.44487
0.45397 0.439126
0.44814 0.439676
0.451141 0.438788
0.2246 0.460814
0.211885 0.45393
0.196422 0.448151
0.213893 0.458192
0.235609 0.45831
0.233601 0.454049
0.231593 0.449787
0.176714 0.452294
0.0358443 0.454174
0.067129 0.451324
0.156661 0.451769
0.119843 0.440683
0.0334715 0.449494
0.078435 0.434853
0.16125 0.446514
0.0559532 0.442173
0.0896107 0.444003
0.131018 0.449834
0.0695017 0.456003
0.202884 0.460696
0.201908 0.463973
0.0594396 0.460007
0.020578 0.461527
0.0436388 0.462113
0.038217 0.458854
0.00258095 0.457771
-0.0150581 0.460444
-0.0329263 0.460232
-0.0461377 0.460384
-0.0657985 0.446251
-0.0330551 0.456688
-0.0944122 0.439044
-0.0593901 0.436364
-0.0578178 0.458083
-0.0307763 0.443571
-0.0880038 0.429157
-0.115362 0.431937
-0.0319157 0.45013
-0.0669379 0.452809
-0.0709004 0.461779
-0.200935 0.350116
-0.224046 0.424492
-0.198435 0.383512
-0.234025 0.427025
-0.221774 0.396135
-0.20606 0.397424
-0.2294 0.410047
-0.218866 0.417914
-0.23458 0.416625
-0.223612 0.379224
-0.213686 0.411336
-0.244558 0.419158
-0.259368 0.42788
-0.255165 0.283783
-0.258176 0.335049
-0.226112 0.345828
-0.203435 0.31672
-0.309905 0.302112
-0.382452 0.273631
-0.306895 0.250845
-0.341652 0.289488
-0.347695 0.234988
-0.447556 -0.0865652
-0.448599 -0.0636115
-0.441732 -0.0657299
-0.442775 -0.0427761
-0.45134 -0.0745582
-0.445164 -0.0290287
-0.445601 -0.0193989
-0.44966 -0.0148627
-0.435909 -0.0448945
-0.438297 -0.031147
-0.424379 -0.0477105
-0.430683 -0.0262264
-0.37178 -0.0745922
-0.392315 -0.0625594
-0.384977 -0.0360496
-0.360588 -0.0313232
-0.41285 -0.0505266
-0.405511 -0.0240168
-0.419153 -0.0290424
-0.369888 0.171912
-0.373785 0.00721941
-0.349396 0.0119458
-0.351282 0.124694
-0.350339 0.0683201
-0.375798 0.105412
-0.374855 0.0490374
-0.394404 0.15263
-0.388494 0.21913
-0.423044 0.247531
-0.430919 0.28765
-0.404203 0.26069
-0.407335 0.205971
-0.440686 -0.0173996
-0.433071 -0.0124789
-0.44445 -0.00230738
-0.444744 -0.0128634
-0.440391 -0.00684355
-0.434051 0.232931
-0.417793 -0.414915
-0.412422 -0.426069
-0.421509 -0.427896
-0.415076 -0.435739
-0.43331 -0.382317
-0.425574 -0.381957
-0.427984 -0.360153
-0.438138 -0.367224
-0.423163 -0.403761
-0.4309 -0.404121
-0.42688 -0.416742
-0.443464 -0.389388
-0.452356 -0.381298
-0.448496 -0.390903
-0.45256 -0.397907
-0.424163 -0.437567
0.466523 -0.472737
0.473645 -0.46944
0.470705 -0.471824
0.47393 -0.465896
0.469544 -0.468338
0.491439 -0.450957
0.486789 -0.459744
0.481712 -0.464183
0.47803 -0.466998
0.480345 -0.459306
0.485423 -0.454867
0.483742 -0.460035
0.482376 -0.455158
0.48847 -0.454576
0.490845 -0.456669
0.478315 -0.463454
0.46656 -0.480058
0.467684 -0.476223
0.463503 -0.477136
0.462892 -0.480902
0.497204 -0.4431
0.494408 -0.447338
0.493814 -0.45305
0.497204 -0.448851
0.383394 -0.488987
0.380968 -0.49163
0.40038 -0.486842
0.405758 -0.49067
0.37559 -0.487802
0.361874 -0.48739
0.344859 -0.484834
0.365143 -0.484832
0.392575 -0.485657
0.408184 -0.488027
0.378859 -0.485245
-0.302905 -0.463013
-0.300276 -0.46104
-0.290529 -0.461839
-0.310115 -0.461563
-0.271573 -0.464736
-0.293158 -0.463812
-0.280782 -0.462638
-0.285015 -0.464792
-0.26929 -0.46883
-0.246741 -0.468562
-0.262364 -0.466834
-0.275806 -0.46689
-0.216828 -0.473677
-0.231119 -0.470289
-0.202156 -0.475123
-0.23351 -0.474421
-0.223973 -0.471983
-0.240656 -0.472728
-0.253667 -0.470557
-0.0549585 -0.482941
-0.218839 -0.475868
-0.187485 -0.47657
-0.20261 -0.478246
-0.174602 -0.478694
-0.0954823 -0.483913
-0.16172 -0.480818
-0.189728 -0.48037
-0.0940246 -0.48173
-0.130823 -0.483223
-0.127872 -0.481274
-0.16467 -0.482767
-0.312745 -0.463536
-0.319955 -0.462087
-0.329284 -0.462359
-0.324974 -0.464335
-0.405965 -0.448459
-0.377185 -0.458779
-0.368276 -0.45586
-0.381238 -0.453684
-0.394201 -0.451507
-0.403399 -0.454829
-0.390147 -0.456602
-0.361398 -0.457971
-0.370307 -0.46089
-0.346567 -0.461357
-0.338614 -0.462632
-0.348393 -0.464094
-0.334303 -0.464608
-0.356346 -0.462819
-0.35452 -0.460082
-0.425824 -0.445282
-0.423317 -0.451504
-0.415163 -0.45178
-0.41773 -0.44541
0.305745 -0.48736
0.34159 -0.487392
0.324576 -0.484837
0.29884 -0.485273
-0.0182254 -0.48675
-0.0158925 -0.484153
0.0188091 -0.485056
-0.0564162 -0.485124
0.0535107 -0.485959
0.0164762 -0.487654
0.0670982 -0.487955
0.0919825 -0.485026
0.206115 -0.486679
0.176817 -0.484067
0.223179 -0.484041
0.273104 -0.48571
0.231077 -0.487514
0.280009 -0.487797
0.248142 -0.484875
0.10557 -0.487022
0.130454 -0.484092
0.159752 -0.486705
0.415258 -0.490783
0.384542 -0.494358
0.403332 -0.493312
0.413774 -0.493923
0.403551 -0.496656
0.427184 -0.488253
0.438589 -0.488723
0.432187 -0.490635
0.433586 -0.486341
0.442528 -0.486725
0.4257 -0.491394
0.439988 -0.48443
0.445067 -0.489021
0.441129 -0.491019
0.447024 -0.49131
0.450045 -0.487302
0.458653 -0.485126
0.455023 -0.485584
0.452002 -0.489591
0.462282 -0.484668
0.46595 -0.483824
0.461292 -0.48831
0.457663 -0.488768
-0.458665 -0.124205
-0.459187 -0.134
-0.457056 -0.149833
-0.450825 -0.184716
-0.446881 -0.16016
-0.452671 -0.165027
-0.451265 -0.144967
-0.45565 -0.129773
-0.456616 -0.189583
-0.457822 -0.207592
-0.460593 -0.154061
-0.443332 -0.293072
-0.440141 -0.266219
-0.44161 -0.316872
-0.434785 -0.297938
-0.455899 -0.2306
-0.45477 -0.209272
-0.457662 -0.219911
-0.450133 -0.221886
-0.448688 -0.261353
-0.451262 -0.243213
-0.445496 -0.2345
-0.456992 -0.0790127
-0.462202 -0.128433
-0.46027 -0.107056
-0.463432 -0.114623
-0.461681 -0.118638
-0.460496 -0.0855116
-0.462021 -0.103042
-0.45886 -0.0954742
-0.462306 -0.0918508
-0.452383 -0.0516045
-0.458628 -0.0690502
-0.457304 -0.0525275
-0.455125 -0.0625512
-0.458686 -0.0602272
-0.450158 -0.312006
-0.448435 -0.335806
-0.448364 -0.35505
-0.453768 -0.360967
-0.448293 -0.374294
-0.453839 -0.341722
-0.453305 -0.37179
-0.453957 -0.327082
-0.45878 -0.358462
-0.455726 -0.398236
-0.457218 -0.402953
-0.457369 -0.378794
-0.458317 -0.369285
-0.461144 -0.365833
-0.460531 -0.37352
-0.457912 -0.393019
-0.459342 -0.38815
-0.45642 -0.388303
-0.459582 -0.383028
-0.463357 -0.370068
0.497239 -0.305787
0.497239 -0.334891
0.49469 -0.335717
0.497451 -0.381584
0.497451 -0.362075
0.494478 -0.308533
0.494902 -0.3629
0.503087 -0.401201
0.5 -0.412231
0.5 -0.380759
0.5 -0.400268
0.5 -0.424193
0.5 -0.438861
0.5 -0.444613
0.504327 -0.428676
0.503087 -0.413163
0.504327 -0.436011
0.5 -0.431527
-0.166849 0.437177
-0.176361 0.435388
-0.172731 0.438194
-0.170385 0.434373
-0.121771 0.441824
-0.169194 0.440997
-0.153017 0.437348
-0.149885 0.440247
-0.160181 0.442879
-0.141258 0.44161
-0.163313 0.43998
-0.142721 0.434717
-0.165239 0.443295
-0.267881 0.432191
-0.2712 0.441541
-0.252516 0.43387
-0.236295 0.431578
-0.240805 0.4341
-0.245491 0.435374
-0.244003 0.429558
-0.263119 0.442689
-0.257261 0.442603
-0.254004 0.439685
-0.261029 0.438181
-0.259352 0.447111
-0.222401 0.433444
-0.227879 0.437049
-0.233097 0.43612
-0.228587 0.433597
-0.191606 0.427004
-0.187346 0.431645
-0.18182 0.432092
-0.181302 0.427782
-0.201909 0.426227
-0.203291 0.430949
-0.19765 0.430867
-0.209062 0.429759
-0.216214 0.433291
-0.210443 0.434481
-0.215327 0.436887
-0.221693 0.436896
-0.178707 0.439209
-0.184867 0.439535
-0.182338 0.436403
-0.187864 0.435955
0.453067 0.445208
0.45706 0.446648
0.458831 0.442304
0.456799 0.439463
0.459092 0.449489
0.462447 0.448417
0.464198 0.443435
0.460863 0.445145
0.479113 0.427011
